time,close,high,low,open,time,volumefrom,volumeto
2018-02-22 13:00:00,193.09,197.04,188.81,194.82,2018-02-22 13:00:00,143241.83,27510969.08
2018-02-22 14:00:00,194.64,197.66,190.4,193.15,2018-02-22 14:00:00,122699.27,23885230.97
2018-02-22 15:00:00,197.59,200.73,193.43,194.64,2018-02-22 15:00:00,81358.26,16078583.17
2018-02-22 16:00:00,195.2,199.54,194.87,197.58,2018-02-22 16:00:00,54857.6,10815961.27
2018-02-22 17:00:00,193.38,195.67,189.32,195.2,2018-02-22 17:00:00,85078.91,16405969.0
2018-02-22 18:00:00,193.41,195.03,191.51,193.39,2018-02-22 18:00:00,42492.56,8225055.26
2018-02-22 19:00:00,197.23,197.33,192.23,193.44,2018-02-22 19:00:00,46752.35,9097709.37
2018-02-22 20:00:00,196.6,197.23,194.76,197.23,2018-02-22 20:00:00,29094.59,5710427.25
2018-02-22 21:00:00,193.63,198.02,192.11,196.6,2018-02-22 21:00:00,45195.05,8806355.03
2018-02-22 22:00:00,194.57,194.58,192.04,193.63,2018-02-22 22:00:00,21208.65,4104019.47
2018-02-22 23:00:00,192.91,195.27,192.64,194.57,2018-02-22 23:00:00,25037.91,4863017.96
2018-02-23 00:00:00,186.28,192.93,185.84,192.91,2018-02-23 00:00:00,94530.62,17764300.29
2018-02-23 01:00:00,186.24,186.42,182.37,186.28,2018-02-23 01:00:00,121981.27,22398267.78
2018-02-23 02:00:00,187.28,189.74,184.32,186.24,2018-02-23 02:00:00,61981.93,11621325.15
2018-02-23 03:00:00,191.05,191.15,184.58,187.24,2018-02-23 03:00:00,69867.76,13125087.64
2018-02-23 04:00:00,193.46,196.86,191.05,191.05,2018-02-23 04:00:00,78039.48,15183148.11
2018-02-23 05:00:00,192.57,197.87,192.4,193.46,2018-02-23 05:00:00,51238.76,10008120.09
2018-02-23 06:00:00,193.11,194.11,188.92,192.55,2018-02-23 06:00:00,47148.71,9026320.28
2018-02-23 07:00:00,193.94,194.86,192.73,193.11,2018-02-23 07:00:00,23939.1,4636090.84
2018-02-23 08:00:00,197.17,197.91,193.91,193.94,2018-02-23 08:00:00,30747.35,6035915.49
2018-02-23 09:00:00,206.89,208.87,197.09,197.17,2018-02-23 09:00:00,70105.57,14263853.49
2018-02-23 10:00:00,203.53,208.73,201.13,206.89,2018-02-23 10:00:00,55945.95,11493167.57
2018-02-23 11:00:00,209.67,211.22,203.11,203.53,2018-02-23 11:00:00,49246.41,10240686.02
2018-02-23 12:00:00,208.32,211.42,205.78,209.67,2018-02-23 12:00:00,53425.16,11141301.2
2018-02-23 13:00:00,208.23,209.18,206.69,208.32,2018-02-23 13:00:00,26385.11,5497023.72
2018-02-23 14:00:00,212.08,215.84,208.23,208.23,2018-02-23 14:00:00,84961.76,18122606.93
2018-02-23 15:00:00,210.67,213.56,210.4,212.08,2018-02-23 15:00:00,40419.99,8565397.77
2018-02-23 16:00:00,204.21,210.9,203.65,210.67,2018-02-23 16:00:00,72595.95,14975450.08
2018-02-23 17:00:00,205.6,206.67,203.92,204.19,2018-02-23 17:00:00,20727.56,4255198.92
2018-02-23 18:00:00,208.43,209.42,205.57,205.6,2018-02-23 18:00:00,33165.09,6907564.62
2018-02-23 19:00:00,204.65,209.05,204.15,208.44,2018-02-23 19:00:00,27907.07,5757297.12
2018-02-23 20:00:00,203.01,204.65,199.36,204.65,2018-02-23 20:00:00,66704.17,13435775.42
2018-02-23 21:00:00,200.79,204.25,200.65,203.01,2018-02-23 21:00:00,26362.21,5349274.2
2018-02-23 22:00:00,208.78,208.81,200.66,200.83,2018-02-23 22:00:00,30382.33,6231606.42
2018-02-23 23:00:00,206.6,209.1,206.35,208.78,2018-02-23 23:00:00,34356.85,7133388.15
2018-02-24 00:00:00,214.42,216.31,206.49,206.6,2018-02-24 00:00:00,85207.62,18171464.09
2018-02-24 01:00:00,216.76,217.05,212.76,214.43,2018-02-24 01:00:00,38662.49,8281833.33
2018-02-24 02:00:00,217.43,218.45,215.35,216.87,2018-02-24 02:00:00,59787.97,12980961.17
2018-02-24 03:00:00,214.3,217.48,211.41,217.48,2018-02-24 03:00:00,46878.52,10020367.2
2018-02-24 04:00:00,212.41,217.49,212.29,214.3,2018-02-24 04:00:00,32220.0,6932542.59
2018-02-24 05:00:00,215.12,216.15,211.96,212.41,2018-02-24 05:00:00,20648.0,4417901.95
2018-02-24 06:00:00,207.88,216.78,206.47,215.11,2018-02-24 06:00:00,68263.95,14349777.44
2018-02-24 07:00:00,208.0,208.51,201.65,207.88,2018-02-24 07:00:00,81075.28,16598496.52
2018-02-24 08:00:00,205.39,208.0,203.69,208.0,2018-02-24 08:00:00,29729.0,6109881.34
2018-02-24 09:00:00,204.5,208.3,204.14,205.38,2018-02-24 09:00:00,26584.61,5486857.14
2018-02-24 10:00:00,199.93,204.51,197.88,204.51,2018-02-24 10:00:00,78751.84,15781090.46
2018-02-24 11:00:00,201.55,202.27,197.03,199.93,2018-02-24 11:00:00,33681.84,6729648.13
2018-02-24 12:00:00,202.54,202.8,198.24,201.56,2018-02-24 12:00:00,27303.8,5484617.94
2018-02-24 13:00:00,198.9,202.56,196.07,202.54,2018-02-24 13:00:00,39465.6,7831236.99
2018-02-24 14:00:00,201.36,203.14,197.95,198.9,2018-02-24 14:00:00,34495.1,6951911.21
2018-02-24 15:00:00,201.83,203.74,200.94,201.44,2018-02-24 15:00:00,21760.52,4401115.06
2018-02-24 16:00:00,203.2,204.35,200.01,201.83,2018-02-24 16:00:00,29368.03,5927412.93
2018-02-24 17:00:00,200.16,203.92,199.97,203.2,2018-02-24 17:00:00,32974.27,6636239.9
2018-02-24 18:00:00,198.77,201.9,198.76,200.16,2018-02-24 18:00:00,29724.16,5964604.62
2018-02-24 19:00:00,198.46,200.6,198.09,198.77,2018-02-24 19:00:00,27198.96,5416866.09
2018-02-24 20:00:00,196.38,198.49,194.86,198.46,2018-02-24 20:00:00,54704.1,10727717.59
2018-02-24 21:00:00,198.83,199.38,196.13,196.34,2018-02-24 21:00:00,27285.07,5404479.02
2018-02-24 22:00:00,202.22,203.82,198.2,198.83,2018-02-24 22:00:00,35688.25,7203879.82
2018-02-24 23:00:00,206.35,208.25,202.22,202.23,2018-02-24 23:00:00,43962.79,9056668.36
2018-02-25 00:00:00,204.38,206.39,202.43,206.38,2018-02-25 00:00:00,24994.2,5098592.22
2018-02-25 01:00:00,206.86,209.04,204.32,204.41,2018-02-25 01:00:00,34381.52,7122350.64
2018-02-25 02:00:00,202.37,207.07,202.0,206.86,2018-02-25 02:00:00,25397.27,5196807.26
2018-02-25 03:00:00,202.89,203.74,200.06,202.37,2018-02-25 03:00:00,26990.43,5443712.5
2018-02-25 04:00:00,205.12,205.91,202.13,202.91,2018-02-25 04:00:00,17491.08,3582773.18
2018-02-25 05:00:00,204.46,205.92,202.65,205.12,2018-02-25 05:00:00,18134.71,3712207.12
2018-02-25 06:00:00,207.04,208.34,204.46,204.46,2018-02-25 06:00:00,37960.31,7868167.4
2018-02-25 07:00:00,207.08,208.38,205.81,207.04,2018-02-25 07:00:00,21915.42,4541292.13
2018-02-25 08:00:00,208.16,212.11,206.96,207.08,2018-02-25 08:00:00,51025.58,10697251.58
2018-02-25 09:00:00,209.87,210.01,207.06,208.16,2018-02-25 09:00:00,26267.13,5483213.02
2018-02-25 10:00:00,211.71,213.79,209.08,209.87,2018-02-25 10:00:00,31680.25,6715574.72
2018-02-25 11:00:00,212.58,215.0,211.62,211.71,2018-02-25 11:00:00,30840.51,6595774.5
2018-02-25 12:00:00,208.42,213.65,206.6,212.59,2018-02-25 12:00:00,32764.7,6865603.53
2018-02-25 13:00:00,206.75,210.1,203.99,208.42,2018-02-25 13:00:00,40224.75,8317187.81
2018-02-25 14:00:00,205.08,208.34,204.65,206.75,2018-02-25 14:00:00,25883.34,5343707.86
2018-02-25 15:00:00,209.91,210.95,203.64,205.09,2018-02-25 15:00:00,57228.37,11840364.15
2018-02-25 16:00:00,210.43,212.57,208.83,209.91,2018-02-25 16:00:00,46241.85,9755122.51
2018-02-25 17:00:00,209.82,212.61,209.1,210.43,2018-02-25 17:00:00,42650.21,8987456.39
2018-02-25 18:00:00,211.1,211.91,207.95,209.82,2018-02-25 18:00:00,33934.75,7114427.43
2018-02-25 19:00:00,211.89,213.07,210.13,211.1,2018-02-25 19:00:00,30189.81,6408216.98
2018-02-25 20:00:00,215.34,216.45,211.32,211.89,2018-02-25 20:00:00,55254.68,11863105.86
2018-02-25 21:00:00,221.94,221.99,214.98,215.34,2018-02-25 21:00:00,115228.67,25155611.61
2018-02-25 22:00:00,219.68,223.1,218.78,221.94,2018-02-25 22:00:00,83747.71,18510457.13
2018-02-25 23:00:00,218.31,219.87,216.28,219.68,2018-02-25 23:00:00,49069.28,10685413.84
2018-02-26 00:00:00,218.44,221.09,217.73,218.52,2018-02-26 00:00:00,35223.9,7727538.78
2018-02-26 01:00:00,230.98,231.43,218.35,218.44,2018-02-26 01:00:00,113040.97,25518854.95
2018-02-26 02:00:00,229.13,231.6,225.86,230.98,2018-02-26 02:00:00,119047.92,27228758.74
2018-02-26 03:00:00,225.36,230.0,222.95,229.14,2018-02-26 03:00:00,77013.85,17437600.31
2018-02-26 04:00:00,227.59,228.53,223.73,225.36,2018-02-26 04:00:00,46816.46,10602446.32
2018-02-26 05:00:00,223.66,227.73,221.25,227.59,2018-02-26 05:00:00,47573.4,10644384.34
2018-02-26 06:00:00,215.02,224.21,214.74,223.66,2018-02-26 06:00:00,62675.22,13683003.9
2018-02-26 07:00:00,219.63,219.87,215.02,215.02,2018-02-26 07:00:00,38958.18,8480859.31
2018-02-26 08:00:00,217.97,219.72,214.98,219.63,2018-02-26 08:00:00,34050.43,7388655.92
2018-02-26 09:00:00,216.62,219.89,216.52,217.97,2018-02-26 09:00:00,29664.01,6482793.36
2018-02-26 10:00:00,225.62,227.13,216.59,216.6,2018-02-26 10:00:00,63264.59,14127758.99
2018-02-26 11:00:00,227.02,229.21,224.89,225.62,2018-02-26 11:00:00,56038.31,12726454.4
2018-02-26 12:00:00,228.51,228.59,222.36,227.02,2018-02-26 12:00:00,40773.92,9176486.6
2018-02-26 13:00:00,224.63,230.3,223.93,228.41,2018-02-26 13:00:00,103450.57,23507467.33
2018-02-26 14:00:00,223.88,226.99,220.63,224.63,2018-02-26 14:00:00,58941.39,13212226.79
2018-02-26 15:00:00,223.65,225.03,222.64,223.88,2018-02-26 15:00:00,29902.06,6698721.51
2018-02-26 16:00:00,218.4,224.84,218.29,223.65,2018-02-26 16:00:00,62578.11,13862895.65
2018-02-26 17:00:00,219.32,221.18,217.2,218.4,2018-02-26 17:00:00,45109.29,9888342.15
2018-02-26 18:00:00,219.6,221.68,218.89,219.32,2018-02-26 18:00:00,30897.36,6800729.2
2018-02-26 19:00:00,216.65,219.67,216.5,219.6,2018-02-26 19:00:00,37699.4,8207110.74
2018-02-26 20:00:00,221.29,221.29,216.65,216.65,2018-02-26 20:00:00,35054.13,7657206.21
2018-02-26 21:00:00,220.34,224.33,219.39,221.31,2018-02-26 21:00:00,62716.14,13940522.49
2018-02-26 22:00:00,220.83,221.43,219.52,220.35,2018-02-26 22:00:00,16108.06,3553950.33
2018-02-26 23:00:00,218.62,220.97,218.03,220.83,2018-02-26 23:00:00,21551.85,4727390.8
2018-02-27 00:00:00,219.85,221.46,218.57,218.62,2018-02-27 00:00:00,22986.47,5063074.54
2018-02-27 01:00:00,215.49,220.6,215.37,219.85,2018-02-27 01:00:00,50086.26,10891671.88
2018-02-27 02:00:00,212.97,216.31,212.13,215.49,2018-02-27 02:00:00,56222.31,12045234.46
2018-02-27 03:00:00,215.24,217.4,212.88,212.97,2018-02-27 03:00:00,31910.6,6872503.87
2018-02-27 04:00:00,217.25,217.95,215.22,215.24,2018-02-27 04:00:00,17936.61,3891528.85
2018-02-27 05:00:00,217.26,217.3,215.38,217.25,2018-02-27 05:00:00,16498.48,3571325.44
2018-02-27 06:00:00,216.71,218.74,216.07,217.26,2018-02-27 06:00:00,22920.46,4980339.67
2018-02-27 07:00:00,221.41,221.74,215.97,216.71,2018-02-27 07:00:00,37730.17,8262156.22
2018-02-27 08:00:00,221.88,223.21,220.53,221.4,2018-02-27 08:00:00,42201.79,9374235.59
2018-02-27 09:00:00,220.26,221.89,219.77,221.88,2018-02-27 09:00:00,22530.57,4978232.54
2018-02-27 10:00:00,217.53,220.29,216.24,220.26,2018-02-27 10:00:00,26079.7,5689756.86
2018-02-27 11:00:00,219.73,220.13,217.37,217.53,2018-02-27 11:00:00,18266.13,3999770.41
2018-02-27 12:00:00,217.97,219.84,217.55,219.75,2018-02-27 12:00:00,19827.63,4337294.94
2018-02-27 13:00:00,219.86,220.15,217.78,217.98,2018-02-27 13:00:00,29523.48,6472453.9
2018-02-27 14:00:00,216.97,220.0,216.61,219.86,2018-02-27 14:00:00,37759.9,8218393.51
2018-02-27 15:00:00,215.83,217.09,214.24,216.97,2018-02-27 15:00:00,39161.47,8431381.79
2018-02-27 16:00:00,216.22,217.16,215.24,215.83,2018-02-27 16:00:00,19348.96,4181523.66
2018-02-27 17:00:00,215.3,216.27,214.79,216.22,2018-02-27 17:00:00,14675.56,3162971.87
2018-02-27 18:00:00,214.92,215.79,214.83,215.3,2018-02-27 18:00:00,14809.62,3187168.99
2018-02-27 19:00:00,216.09,216.59,214.85,214.92,2018-02-27 19:00:00,20078.19,4331586.69
2018-02-27 20:00:00,216.99,217.19,215.97,216.09,2018-02-27 20:00:00,21348.76,4624694.08
2018-02-27 21:00:00,219.29,220.09,216.99,216.99,2018-02-27 21:00:00,49655.58,10863838.39
2018-02-27 22:00:00,217.3,219.29,216.85,219.29,2018-02-27 22:00:00,16223.86,3530247.17
2018-02-27 23:00:00,215.15,217.37,215.03,217.3,2018-02-27 23:00:00,22280.21,4813700.68
2018-02-28 00:00:00,217.71,218.72,215.15,215.15,2018-02-28 00:00:00,25448.71,5533403.74
2018-02-28 01:00:00,218.07,218.12,217.09,217.71,2018-02-28 01:00:00,11694.23,2545597.91
2018-02-28 02:00:00,219.08,223.61,218.07,218.07,2018-02-28 02:00:00,80124.83,17718675.08
2018-02-28 03:00:00,219.89,222.09,218.81,219.07,2018-02-28 03:00:00,40183.94,8860517.99
2018-02-28 04:00:00,218.64,220.63,218.55,219.89,2018-02-28 04:00:00,19174.89,4210668.2
2018-02-28 05:00:00,218.84,219.45,218.64,218.64,2018-02-28 05:00:00,15689.26,3437176.17
2018-02-28 06:00:00,216.52,220.35,216.31,218.83,2018-02-28 06:00:00,42733.13,9320041.63
2018-02-28 07:00:00,215.52,216.87,214.79,216.52,2018-02-28 07:00:00,36678.13,7908549.83
2018-02-28 08:00:00,212.88,216.49,212.84,215.52,2018-02-28 08:00:00,27879.57,5984536.01
2018-02-28 09:00:00,212.2,213.07,210.81,212.89,2018-02-28 09:00:00,39071.77,8280151.81
2018-02-28 10:00:00,209.81,212.8,208.17,212.2,2018-02-28 10:00:00,36642.95,7702691.55
2018-02-28 11:00:00,209.09,211.31,208.74,209.81,2018-02-28 11:00:00,27496.36,5770292.33
2018-02-28 12:00:00,206.16,210.12,205.47,209.12,2018-02-28 12:00:00,41746.89,8650634.28
2018-02-28 13:00:00,208.34,208.72,205.59,206.16,2018-02-28 13:00:00,28207.3,5852090.61
2018-02-28 14:00:00,209.31,210.85,207.92,208.33,2018-02-28 14:00:00,31822.63,6678868.27
2018-02-28 15:00:00,208.77,210.49,208.16,209.31,2018-02-28 15:00:00,22546.3,4724024.47
2018-02-28 16:00:00,206.33,208.85,206.14,208.76,2018-02-28 16:00:00,22937.35,4759211.63
2018-02-28 17:00:00,207.43,208.43,206.29,206.33,2018-02-28 17:00:00,19034.28,3950825.88
2018-02-28 18:00:00,207.47,208.76,207.0,207.43,2018-02-28 18:00:00,18239.33,3796207.47
2018-02-28 19:00:00,208.06,208.17,206.85,207.47,2018-02-28 19:00:00,15530.26,3223940.21
2018-02-28 20:00:00,209.38,210.01,208.13,208.13,2018-02-28 20:00:00,28930.25,6058330.33
2018-02-28 21:00:00,207.58,209.99,207.51,209.38,2018-02-28 21:00:00,16116.7,3364839.39
2018-02-28 22:00:00,205.18,208.24,205.12,207.51,2018-02-28 22:00:00,23059.83,4764325.42
2018-02-28 23:00:00,202.14,205.36,201.59,205.18,2018-02-28 23:00:00,52871.34,10736217.28
2018-03-01 00:00:00,204.8,204.82,200.47,202.14,2018-03-01 00:00:00,48018.24,9725961.18
2018-03-01 01:00:00,204.71,204.81,203.06,204.8,2018-03-01 01:00:00,17992.82,3668031.09
2018-03-01 02:00:00,201.74,204.82,201.62,204.7,2018-03-01 02:00:00,25872.75,5255804.66
2018-03-01 03:00:00,201.86,202.79,201.46,201.74,2018-03-01 03:00:00,16915.87,3420697.11
2018-03-01 04:00:00,203.98,204.05,201.86,201.86,2018-03-01 04:00:00,20300.87,4128389.07
2018-03-01 05:00:00,203.77,204.53,203.45,203.98,2018-03-01 05:00:00,10605.05,2163436.66
2018-03-01 06:00:00,202.9,204.03,201.29,203.77,2018-03-01 06:00:00,19624.81,3970595.2
2018-03-01 07:00:00,205.93,206.36,202.89,202.9,2018-03-01 07:00:00,18359.07,3759081.1
2018-03-01 08:00:00,208.17,208.27,205.9,205.93,2018-03-01 08:00:00,20708.7,4297239.39
2018-03-01 09:00:00,207.99,208.29,206.68,208.17,2018-03-01 09:00:00,13244.29,2751463.57
2018-03-01 10:00:00,209.66,209.9,207.78,207.99,2018-03-01 10:00:00,20317.43,4243101.94
2018-03-01 11:00:00,207.64,209.88,207.55,209.66,2018-03-01 11:00:00,12547.46,2624165.98
2018-03-01 12:00:00,207.41,208.89,207.09,207.64,2018-03-01 12:00:00,13467.27,2803893.23
2018-03-01 13:00:00,209.44,210.33,207.39,207.39,2018-03-01 13:00:00,24621.29,5152152.95
2018-03-01 14:00:00,213.52,214.66,209.41,209.44,2018-03-01 14:00:00,47205.05,10018687.4
2018-03-01 15:00:00,213.22,213.66,211.23,213.52,2018-03-01 15:00:00,26342.25,5596156.32
2018-03-01 16:00:00,212.83,213.82,212.35,213.22,2018-03-01 16:00:00,21394.09,4557340.93
2018-03-01 17:00:00,214.0,214.65,212.23,212.84,2018-03-01 17:00:00,24037.68,5130479.33
2018-03-01 18:00:00,213.8,214.68,213.06,213.98,2018-03-01 18:00:00,24666.87,5277157.66
2018-03-01 19:00:00,212.49,214.46,211.9,213.8,2018-03-01 19:00:00,28309.62,6027624.43
2018-03-01 20:00:00,213.8,214.38,211.96,212.6,2018-03-01 20:00:00,22485.4,4793866.61
2018-03-01 21:00:00,212.59,213.92,211.6,213.8,2018-03-01 21:00:00,25291.91,5388607.0
2018-03-01 22:00:00,210.97,212.72,209.17,212.6,2018-03-01 22:00:00,21214.25,4464733.47
2018-03-01 23:00:00,209.32,211.19,209.18,210.97,2018-03-01 23:00:00,12187.98,2561086.17
2018-03-02 00:00:00,211.28,212.02,209.2,209.31,2018-03-02 00:00:00,15771.65,3326215.48
2018-03-02 01:00:00,213.07,213.37,210.74,211.28,2018-03-02 01:00:00,23166.83,4923433.45
2018-03-02 02:00:00,211.14,213.08,211.14,213.07,2018-03-02 02:00:00,13901.9,2946673.36
2018-03-02 03:00:00,210.34,212.12,209.55,211.15,2018-03-02 03:00:00,14940.46,3147585.75
2018-03-02 04:00:00,208.43,210.66,207.62,210.34,2018-03-02 04:00:00,15851.76,3312092.64
2018-03-02 05:00:00,208.29,208.57,207.84,208.43,2018-03-02 05:00:00,12897.33,2685010.92
2018-03-02 06:00:00,209.68,210.81,208.25,208.28,2018-03-02 06:00:00,13357.35,2802327.74
2018-03-02 07:00:00,208.54,209.9,208.2,209.68,2018-03-02 07:00:00,14724.56,3074449.96
2018-03-02 08:00:00,208.33,209.15,207.69,208.54,2018-03-02 08:00:00,14529.38,3027483.71
2018-03-02 09:00:00,205.58,208.37,205.5,208.33,2018-03-02 09:00:00,24034.8,4968552.32
2018-03-02 10:00:00,206.51,206.51,205.51,205.58,2018-03-02 10:00:00,12361.5,2548343.9
2018-03-02 11:00:00,206.73,206.74,205.74,206.53,2018-03-02 11:00:00,13217.8,2724659.61
2018-03-02 12:00:00,208.34,208.36,206.53,206.73,2018-03-02 12:00:00,13628.58,2828602.23
2018-03-02 13:00:00,207.47,208.67,207.13,208.34,2018-03-02 13:00:00,9714.28,2020091.02
2018-03-02 14:00:00,205.04,207.56,204.5,207.47,2018-03-02 14:00:00,27026.15,5554683.12
2018-03-02 15:00:00,206.16,206.25,205.04,205.04,2018-03-02 15:00:00,11414.07,2346380.82
2018-03-02 16:00:00,206.43,206.72,205.17,206.16,2018-03-02 16:00:00,15602.27,3209895.52
2018-03-02 17:00:00,206.54,206.83,205.86,206.43,2018-03-02 17:00:00,10044.8,2073491.14
2018-03-02 18:00:00,206.48,206.56,205.79,206.53,2018-03-02 18:00:00,8863.39,1829262.37
2018-03-02 19:00:00,205.71,206.77,205.37,206.48,2018-03-02 19:00:00,10701.97,2206555.38
2018-03-02 20:00:00,207.0,207.49,205.53,205.71,2018-03-02 20:00:00,18650.91,3852971.39
2018-03-02 21:00:00,206.7,207.56,206.38,206.99,2018-03-02 21:00:00,16414.2,3396096.02
2018-03-02 22:00:00,207.8,207.87,206.66,206.7,2018-03-02 22:00:00,9001.68,1867074.8
2018-03-02 23:00:00,212.59,213.42,207.77,207.8,2018-03-02 23:00:00,65068.47,13721363.48
2018-03-03 00:00:00,214.17,216.96,212.61,212.61,2018-03-03 00:00:00,107813.59,23177920.04
2018-03-03 01:00:00,216.1,217.99,214.16,214.17,2018-03-03 01:00:00,68479.6,14838842.86
2018-03-03 02:00:00,216.76,217.46,215.31,216.1,2018-03-03 02:00:00,37095.67,8034758.2
2018-03-03 03:00:00,214.88,217.39,214.47,216.74,2018-03-03 03:00:00,33510.33,7244254.39
2018-03-03 04:00:00,215.46,216.14,214.89,214.89,2018-03-03 04:00:00,15546.33,3355408.99
2018-03-03 05:00:00,214.72,215.88,214.71,215.46,2018-03-03 05:00:00,13729.66,2957627.19
2018-03-03 06:00:00,213.02,214.84,212.87,214.71,2018-03-03 06:00:00,17713.14,3788885.42
2018-03-03 07:00:00,212.37,213.97,212.11,213.02,2018-03-03 07:00:00,10237.92,2180906.14
2018-03-03 08:00:00,214.27,214.28,211.57,212.38,2018-03-03 08:00:00,13968.48,2972216.57
2018-03-03 09:00:00,214.23,214.68,213.48,214.27,2018-03-03 09:00:00,9710.82,2078690.21
2018-03-03 10:00:00,213.92,214.34,213.66,214.23,2018-03-03 10:00:00,6036.64,1293685.27
2018-03-03 11:00:00,213.46,214.35,213.37,213.92,2018-03-03 11:00:00,8279.99,1772625.85
2018-03-03 12:00:00,215.9,216.28,213.4,213.44,2018-03-03 12:00:00,18004.51,3877037.19
2018-03-03 13:00:00,214.94,216.13,214.75,215.9,2018-03-03 13:00:00,11092.32,2392675.76
2018-03-03 14:00:00,213.37,215.55,212.39,214.94,2018-03-03 14:00:00,16400.8,3501396.39
2018-03-03 15:00:00,212.82,214.09,212.26,213.37,2018-03-03 15:00:00,21089.11,4482672.72
2018-03-03 16:00:00,213.09,213.11,212.35,212.81,2018-03-03 16:00:00,10416.72,2217252.57
2018-03-03 17:00:00,212.92,213.5,212.54,213.09,2018-03-03 17:00:00,15402.91,3280804.08
2018-03-03 18:00:00,212.58,212.95,211.91,212.92,2018-03-03 18:00:00,10244.45,2176341.87
2018-03-03 19:00:00,211.42,212.64,211.16,212.58,2018-03-03 19:00:00,16155.12,3426237.43
2018-03-03 20:00:00,209.31,211.46,209.03,211.42,2018-03-03 20:00:00,26322.88,5531620.5
2018-03-03 21:00:00,210.05,210.41,209.14,209.31,2018-03-03 21:00:00,14581.1,3061010.99
2018-03-03 22:00:00,210.31,210.58,209.54,210.05,2018-03-03 22:00:00,10421.18,2190269.85
2018-03-03 23:00:00,210.29,210.78,209.91,210.31,2018-03-03 23:00:00,13846.19,2914444.76
2018-03-04 00:00:00,210.77,211.0,209.4,210.29,2018-03-04 00:00:00,14025.63,2951857.82
2018-03-04 01:00:00,210.78,210.83,210.03,210.77,2018-03-04 01:00:00,6723.05,1416715.96
2018-03-04 02:00:00,208.74,210.79,207.98,210.78,2018-03-04 02:00:00,18500.92,3865197.98
2018-03-04 03:00:00,206.51,208.76,206.48,208.74,2018-03-04 03:00:00,26370.58,5465782.87
2018-03-04 04:00:00,207.89,208.31,206.42,206.51,2018-03-04 04:00:00,15169.56,3144550.69
2018-03-04 05:00:00,207.96,208.11,207.02,207.89,2018-03-04 05:00:00,6484.36,1347980.88
2018-03-04 06:00:00,206.91,208.02,206.64,207.96,2018-03-04 06:00:00,9185.8,1906073.99
2018-03-04 07:00:00,206.69,207.17,205.18,206.91,2018-03-04 07:00:00,27172.75,5591627.28
2018-03-04 08:00:00,209.12,209.13,206.2,206.68,2018-03-04 08:00:00,8641.41,1795184.75
2018-03-04 09:00:00,209.12,209.86,207.29,209.12,2018-03-04 09:00:00,13941.68,2907247.64
2018-03-04 10:00:00,208.77,209.74,208.57,209.12,2018-03-04 10:00:00,9918.37,2077534.45
2018-03-04 11:00:00,208.93,209.12,207.86,208.82,2018-03-04 11:00:00,5570.23,1163446.47
2018-03-04 12:00:00,209.47,209.83,208.62,208.93,2018-03-04 12:00:00,5854.42,1226107.52
2018-03-04 13:00:00,209.53,209.93,209.23,209.47,2018-03-04 13:00:00,5025.01,1053725.44
2018-03-04 14:00:00,209.11,209.68,209.11,209.53,2018-03-04 14:00:00,7876.33,1651018.16
2018-03-04 15:00:00,208.82,209.14,208.11,209.12,2018-03-04 15:00:00,7644.04,1594964.7
2018-03-04 16:00:00,209.29,209.76,208.77,208.82,2018-03-04 16:00:00,7895.32,1654485.91
2018-03-04 17:00:00,208.69,209.48,208.51,209.29,2018-03-04 17:00:00,8329.7,1741212.5
2018-03-04 18:00:00,211.08,211.4,208.33,208.69,2018-03-04 18:00:00,22978.14,4827017.11
2018-03-04 19:00:00,211.44,211.87,210.7,211.08,2018-03-04 19:00:00,19349.16,4086464.41
2018-03-04 20:00:00,212.02,212.67,211.39,211.44,2018-03-04 20:00:00,17702.57,3753861.85
2018-03-04 21:00:00,212.26,212.8,211.39,212.03,2018-03-04 21:00:00,13994.95,2966621.18
2018-03-04 22:00:00,211.65,212.32,211.23,212.3,2018-03-04 22:00:00,15063.17,3189028.05
2018-03-04 23:00:00,213.36,214.65,211.25,211.65,2018-03-04 23:00:00,30266.45,6441221.27
2018-03-05 00:00:00,212.08,213.76,211.62,213.36,2018-03-05 00:00:00,12352.56,2624656.06
2018-03-05 01:00:00,211.35,212.31,211.18,212.08,2018-03-05 01:00:00,8533.3,1806055.15
2018-03-05 02:00:00,212.34,212.39,211.25,211.36,2018-03-05 02:00:00,9154.15,1939734.94
2018-03-05 03:00:00,212.48,213.05,211.73,212.34,2018-03-05 03:00:00,13427.69,2850127.85
2018-03-05 04:00:00,212.02,213.25,211.97,212.47,2018-03-05 04:00:00,14015.78,2977792.59
2018-03-05 05:00:00,210.99,212.1,210.84,212.02,2018-03-05 05:00:00,10232.53,2161187.58
2018-03-05 06:00:00,211.22,211.45,210.93,210.99,2018-03-05 06:00:00,7447.5,1573235.44
2018-03-05 07:00:00,210.92,211.54,210.89,211.22,2018-03-05 07:00:00,9275.71,1959313.59
2018-03-05 08:00:00,209.65,210.99,209.19,210.92,2018-03-05 08:00:00,10861.62,2283480.34
2018-03-05 09:00:00,210.76,211.16,209.46,209.65,2018-03-05 09:00:00,8511.39,1788842.96
2018-03-05 10:00:00,214.24,214.32,210.42,210.76,2018-03-05 10:00:00,20437.5,4343045.25
2018-03-05 11:00:00,214.08,215.97,214.05,214.25,2018-03-05 11:00:00,34255.11,7374976.97
