time,close,high,low,open,time,volumefrom,volumeto
2018-03-15 13:00:00,0.7027,0.7067,0.6837,0.6837,2018-03-15 13:00:00,6230992.67,4311927.29
2018-03-15 14:00:00,0.6905,0.7037,0.6887,0.7027,2018-03-15 14:00:00,3570695.19,2481219.72
2018-03-15 15:00:00,0.6683,0.6905,0.6581,0.6903,2018-03-15 15:00:00,9329285.9,6247467.5
2018-03-15 16:00:00,0.6615,0.6701,0.6513,0.6675,2018-03-15 16:00:00,5297509.22,3493534.29
2018-03-15 17:00:00,0.6667,0.6686,0.6597,0.6615,2018-03-15 17:00:00,5410142.7,3596871.16
2018-03-15 18:00:00,0.664,0.6705,0.6608,0.6667,2018-03-15 18:00:00,2852444.45,1899809.31
2018-03-15 19:00:00,0.6707,0.6766,0.663,0.664,2018-03-15 19:00:00,3758093.93,2519415.88
2018-03-15 20:00:00,0.6805,0.6819,0.6703,0.6707,2018-03-15 20:00:00,2855036.14,1930194.71
2018-03-15 21:00:00,0.6915,0.6946,0.6781,0.6805,2018-03-15 21:00:00,3945817.76,2699669.56
2018-03-15 22:00:00,0.6902,0.6987,0.6841,0.6914,2018-03-15 22:00:00,3035592.01,2100114.44
2018-03-15 23:00:00,0.6841,0.6929,0.6815,0.6902,2018-03-15 23:00:00,2183197.16,1499807.51
2018-03-16 00:00:00,0.6723,0.6958,0.6711,0.6841,2018-03-16 00:00:00,6414279.34,4381656.52
2018-03-16 01:00:00,0.6656,0.6773,0.6597,0.6723,2018-03-16 01:00:00,4206766.92,2805177.86
2018-03-16 02:00:00,0.7015,0.7069,0.6638,0.6656,2018-03-16 02:00:00,13337709.05,9238830.26
2018-03-16 03:00:00,0.6868,0.7022,0.6753,0.7015,2018-03-16 03:00:00,6205338.14,4253931.98
2018-03-16 04:00:00,0.6907,0.6995,0.6834,0.6868,2018-03-16 04:00:00,2167774.96,1498463.64
2018-03-16 05:00:00,0.6857,0.6937,0.6856,0.6907,2018-03-16 05:00:00,1584005.5,1093538.98
2018-03-16 06:00:00,0.6896,0.697,0.6854,0.6857,2018-03-16 06:00:00,1501342.15,1036168.79
2018-03-16 07:00:00,0.69,0.693,0.6883,0.6896,2018-03-16 07:00:00,1776656.49,1227551.9
2018-03-16 08:00:00,0.6819,0.6913,0.6814,0.6899,2018-03-16 08:00:00,2353602.65,1610860.15
2018-03-16 09:00:00,0.6764,0.6819,0.6712,0.6819,2018-03-16 09:00:00,3073072.76,2078022.28
2018-03-16 10:00:00,0.6719,0.6772,0.6691,0.6765,2018-03-16 10:00:00,1938307.65,1303285.68
2018-03-16 11:00:00,0.682,0.6857,0.6707,0.6719,2018-03-16 11:00:00,2338899.2,1584579.31
2018-03-16 12:00:00,0.6787,0.6821,0.677,0.682,2018-03-16 12:00:00,1625632.73,1104361.27
2018-03-16 13:00:00,0.6933,0.6973,0.6768,0.6787,2018-03-16 13:00:00,6835506.27,4718999.34
2018-03-16 14:00:00,0.6912,0.6995,0.6892,0.6934,2018-03-16 14:00:00,5408765.62,3762667.15
2018-03-16 15:00:00,0.7024,0.7091,0.691,0.6912,2018-03-16 15:00:00,5393654.13,3778322.56
2018-03-16 16:00:00,0.6972,0.7048,0.6966,0.7024,2018-03-16 16:00:00,4435976.48,3112409.7
2018-03-16 17:00:00,0.6965,0.7033,0.6936,0.6972,2018-03-16 17:00:00,2654656.72,1853114.64
2018-03-16 18:00:00,0.6951,0.7003,0.6932,0.6965,2018-03-16 18:00:00,1937010.36,1349773.92
2018-03-16 19:00:00,0.6982,0.7,0.6915,0.6951,2018-03-16 19:00:00,2251102.61,1565040.15
2018-03-16 20:00:00,0.6921,0.6997,0.6916,0.6982,2018-03-16 20:00:00,1471685.81,1023552.74
2018-03-16 21:00:00,0.6919,0.6932,0.688,0.6921,2018-03-16 21:00:00,1658562.38,1144755.36
2018-03-16 22:00:00,0.6903,0.6919,0.6877,0.6919,2018-03-16 22:00:00,1216204.7,839262.64
2018-03-16 23:00:00,0.6779,0.693,0.6779,0.6903,2018-03-16 23:00:00,3237753.59,2212702.91
2018-03-17 00:00:00,0.6802,0.6806,0.6749,0.6779,2018-03-17 00:00:00,4917341.41,3330580.48
2018-03-17 01:00:00,0.6721,0.6829,0.6703,0.6801,2018-03-17 01:00:00,3935655.31,2653952.29
2018-03-17 02:00:00,0.6801,0.6814,0.6711,0.6721,2018-03-17 02:00:00,2439828.92,1645885.83
2018-03-17 03:00:00,0.6768,0.6804,0.6735,0.6801,2018-03-17 03:00:00,1011270.26,684345.84
2018-03-17 04:00:00,0.6751,0.6777,0.6693,0.6768,2018-03-17 04:00:00,1820346.42,1224146.82
2018-03-17 05:00:00,0.6725,0.6752,0.6719,0.6751,2018-03-17 05:00:00,661541.63,445809.83
2018-03-17 06:00:00,0.6728,0.6742,0.6691,0.6721,2018-03-17 06:00:00,1460340.71,980383.38
2018-03-17 07:00:00,0.6733,0.6767,0.6723,0.6728,2018-03-17 07:00:00,857845.65,578586.07
2018-03-17 08:00:00,0.679,0.6828,0.6704,0.6733,2018-03-17 08:00:00,1335794.9,904122.78
2018-03-17 09:00:00,0.6765,0.6819,0.676,0.679,2018-03-17 09:00:00,1286084.92,873656.65
2018-03-17 10:00:00,0.6754,0.6788,0.6746,0.6765,2018-03-17 10:00:00,1288782.1,872672.29
2018-03-17 11:00:00,0.6723,0.6786,0.6715,0.6754,2018-03-17 11:00:00,1061815.56,718585.76
2018-03-17 12:00:00,0.6579,0.6727,0.653,0.6723,2018-03-17 12:00:00,5321476.59,3522115.42
2018-03-17 13:00:00,0.6521,0.6606,0.647,0.6578,2018-03-17 13:00:00,3942682.76,2576329.47
2018-03-17 14:00:00,0.6461,0.6547,0.6449,0.6521,2018-03-17 14:00:00,2488754.64,1617803.04
2018-03-17 15:00:00,0.6377,0.648,0.6362,0.6461,2018-03-17 15:00:00,5389318.05,3449427.0
2018-03-17 16:00:00,0.6373,0.6438,0.6362,0.6377,2018-03-17 16:00:00,3618117.23,2307945.4
2018-03-17 17:00:00,0.6378,0.6428,0.6359,0.6372,2018-03-17 17:00:00,1743399.53,1114551.01
2018-03-17 18:00:00,0.6252,0.6397,0.6234,0.6378,2018-03-17 18:00:00,5378213.55,3392311.49
2018-03-17 19:00:00,0.6213,0.6289,0.6168,0.6252,2018-03-17 19:00:00,7230001.12,4500395.43
2018-03-17 20:00:00,0.6202,0.6242,0.6148,0.6213,2018-03-17 20:00:00,4587602.32,2842625.83
2018-03-17 21:00:00,0.6311,0.6412,0.6202,0.6202,2018-03-17 21:00:00,5635629.6,3564375.54
2018-03-17 22:00:00,0.6418,0.6435,0.6308,0.6311,2018-03-17 22:00:00,2168551.83,1383274.92
2018-03-17 23:00:00,0.6278,0.6423,0.6247,0.6418,2018-03-17 23:00:00,3787992.54,2390797.86
2018-03-18 00:00:00,0.6036,0.6281,0.6026,0.6278,2018-03-18 00:00:00,7253321.16,4440096.57
2018-03-18 01:00:00,0.6033,0.616,0.6029,0.6036,2018-03-18 01:00:00,4335662.51,2637253.6
2018-03-18 02:00:00,0.5887,0.6034,0.585,0.6033,2018-03-18 02:00:00,15142672.45,8992772.59
2018-03-18 03:00:00,0.5976,0.603,0.5885,0.5886,2018-03-18 03:00:00,5781879.31,3441961.39
2018-03-18 04:00:00,0.5908,0.6061,0.589,0.5976,2018-03-18 04:00:00,3751819.37,2247038.86
2018-03-18 05:00:00,0.5982,0.6004,0.5907,0.5909,2018-03-18 05:00:00,3911875.17,2324334.24
2018-03-18 06:00:00,0.6046,0.6054,0.5965,0.5982,2018-03-18 06:00:00,3137974.13,1888006.41
2018-03-18 07:00:00,0.5961,0.6046,0.5949,0.6046,2018-03-18 07:00:00,1689632.16,1013565.02
2018-03-18 08:00:00,0.61,0.6185,0.5959,0.5961,2018-03-18 08:00:00,4643882.39,2822033.9
2018-03-18 09:00:00,0.6025,0.6117,0.6014,0.61,2018-03-18 09:00:00,2347757.57,1422284.15
2018-03-18 10:00:00,0.5891,0.6058,0.5869,0.6025,2018-03-18 10:00:00,4704265.47,2794010.09
2018-03-18 11:00:00,0.6034,0.6066,0.5865,0.5891,2018-03-18 11:00:00,4693548.21,2795670.08
2018-03-18 12:00:00,0.5922,0.6034,0.5916,0.6034,2018-03-18 12:00:00,3303568.73,1978016.48
2018-03-18 13:00:00,0.5818,0.5949,0.5799,0.5922,2018-03-18 13:00:00,6452793.85,3771343.23
2018-03-18 14:00:00,0.5664,0.5826,0.5464,0.5818,2018-03-18 14:00:00,26025748.76,14607106.72
2018-03-18 15:00:00,0.5467,0.5669,0.5454,0.5664,2018-03-18 15:00:00,9861638.93,5468761.23
2018-03-18 16:00:00,0.5462,0.5556,0.5386,0.5467,2018-03-18 16:00:00,10282711.39,5593227.35
2018-03-18 17:00:00,0.5654,0.5685,0.5412,0.5462,2018-03-18 17:00:00,9046572.89,5045399.99
2018-03-18 18:00:00,0.5681,0.5816,0.5636,0.5654,2018-03-18 18:00:00,8816331.13,5062158.46
2018-03-18 19:00:00,0.5713,0.5761,0.5646,0.5683,2018-03-18 19:00:00,7303826.38,4161010.88
2018-03-18 20:00:00,0.5867,0.5876,0.5679,0.5715,2018-03-18 20:00:00,6453276.59,3725837.56
2018-03-18 21:00:00,0.6715,0.6822,0.586,0.5867,2018-03-18 21:00:00,32861583.68,20823330.46
2018-03-18 22:00:00,0.6471,0.6731,0.6246,0.6715,2018-03-18 22:00:00,18273136.19,11772427.75
2018-03-18 23:00:00,0.65,0.6607,0.6442,0.6477,2018-03-18 23:00:00,7011236.37,4569855.12
2018-03-19 00:00:00,0.6674,0.6855,0.6495,0.65,2018-03-19 00:00:00,16695032.86,11183255.35
2018-03-19 01:00:00,0.6648,0.6697,0.6451,0.6677,2018-03-19 01:00:00,7543511.56,4938182.75
2018-03-19 02:00:00,0.6566,0.6703,0.6531,0.6648,2018-03-19 02:00:00,3014802.87,1992843.14
2018-03-19 03:00:00,0.6484,0.6608,0.6448,0.6566,2018-03-19 03:00:00,4052996.19,2646098.2
2018-03-19 04:00:00,0.6518,0.6573,0.6484,0.6484,2018-03-19 04:00:00,1712918.91,1119958.43
2018-03-19 05:00:00,0.6625,0.6669,0.6488,0.6518,2018-03-19 05:00:00,3677316.59,2419789.18
2018-03-19 06:00:00,0.6549,0.6646,0.6542,0.6625,2018-03-19 06:00:00,2328524.2,1534007.29
2018-03-19 07:00:00,0.6577,0.6595,0.654,0.6549,2018-03-19 07:00:00,2225024.82,1456654.89
2018-03-19 08:00:00,0.6643,0.6725,0.6561,0.6577,2018-03-19 08:00:00,4631355.89,3080394.17
2018-03-19 09:00:00,0.648,0.6646,0.6474,0.6643,2018-03-19 09:00:00,4682970.7,3056534.29
2018-03-19 10:00:00,0.6422,0.6484,0.6275,0.6479,2018-03-19 10:00:00,6819983.62,4336949.79
2018-03-19 11:00:00,0.6542,0.6568,0.6405,0.6422,2018-03-19 11:00:00,4912655.8,3176039.44
2018-03-19 12:00:00,0.6467,0.6548,0.6445,0.6542,2018-03-19 12:00:00,1871524.15,1213099.49
2018-03-19 13:00:00,0.6678,0.6753,0.6438,0.6469,2018-03-19 13:00:00,7775402.83,5163875.52
2018-03-19 14:00:00,0.6747,0.6923,0.6678,0.668,2018-03-19 14:00:00,12746760.13,8669315.98
2018-03-19 15:00:00,0.6826,0.6843,0.6694,0.6744,2018-03-19 15:00:00,5603884.09,3796188.71
2018-03-19 16:00:00,0.6797,0.7046,0.6797,0.6826,2018-03-19 16:00:00,12186922.98,8463002.61
2018-03-19 17:00:00,0.6678,0.6797,0.6575,0.6796,2018-03-19 17:00:00,11594360.8,7741463.06
2018-03-19 18:00:00,0.6659,0.6817,0.6638,0.6678,2018-03-19 18:00:00,5670244.77,3810959.95
2018-03-19 19:00:00,0.6677,0.6751,0.6548,0.6659,2018-03-19 19:00:00,7493679.21,4984940.95
2018-03-19 20:00:00,0.6697,0.6758,0.6664,0.6666,2018-03-19 20:00:00,3796919.07,2547223.89
2018-03-19 21:00:00,0.6734,0.683,0.6688,0.6697,2018-03-19 21:00:00,5695728.18,3836654.64
2018-03-19 22:00:00,0.6855,0.6895,0.6703,0.6727,2018-03-19 22:00:00,4789317.77,3265201.56
2018-03-19 23:00:00,0.7203,0.7249,0.6802,0.6856,2018-03-19 23:00:00,15956492.09,11300881.46
2018-03-20 00:00:00,0.701,0.7203,0.6907,0.7203,2018-03-20 00:00:00,10667539.53,7492912.26
2018-03-20 01:00:00,0.6944,0.7089,0.6892,0.701,2018-03-20 01:00:00,7109430.71,4978648.4
2018-03-20 02:00:00,0.7016,0.7088,0.6902,0.6944,2018-03-20 02:00:00,7623478.05,5308473.16
2018-03-20 03:00:00,0.6998,0.7061,0.6959,0.7016,2018-03-20 03:00:00,5408374.4,3777942.88
2018-03-20 04:00:00,0.6775,0.7001,0.675,0.6999,2018-03-20 04:00:00,6408518.02,4403181.65
2018-03-20 05:00:00,0.68,0.6805,0.6697,0.6775,2018-03-20 05:00:00,5172375.18,3483081.32
2018-03-20 06:00:00,0.6863,0.6929,0.6757,0.68,2018-03-20 06:00:00,2567707.42,1752951.19
2018-03-20 07:00:00,0.6676,0.6892,0.6665,0.6863,2018-03-20 07:00:00,3226630.09,2189674.0
2018-03-20 08:00:00,0.6652,0.6723,0.6594,0.6676,2018-03-20 08:00:00,5371473.54,3573920.16
2018-03-20 09:00:00,0.6726,0.6766,0.6576,0.6654,2018-03-20 09:00:00,4022962.18,2683806.8
2018-03-20 10:00:00,0.6756,0.6785,0.6687,0.6726,2018-03-20 10:00:00,3081812.09,2075284.62
2018-03-20 11:00:00,0.6795,0.6819,0.6718,0.6756,2018-03-20 11:00:00,3673086.14,2486689.87
2018-03-20 12:00:00,0.6898,0.6959,0.6742,0.6795,2018-03-20 12:00:00,4180207.3,2864261.94
2018-03-20 13:00:00,0.6768,0.6905,0.6738,0.6901,2018-03-20 13:00:00,6054301.98,4138239.57
2018-03-20 14:00:00,0.6776,0.6806,0.673,0.6768,2018-03-20 14:00:00,2973508.15,2011810.16
2018-03-20 15:00:00,0.679,0.6847,0.6751,0.6776,2018-03-20 15:00:00,4142105.31,2811320.32
2018-03-20 16:00:00,0.7012,0.7041,0.6789,0.679,2018-03-20 16:00:00,12973739.21,9030003.65
2018-03-20 17:00:00,0.7009,0.7046,0.6949,0.7012,2018-03-20 17:00:00,6563418.49,4586891.77
2018-03-20 18:00:00,0.6975,0.701,0.6923,0.7009,2018-03-20 18:00:00,4170332.03,2909771.16
2018-03-20 19:00:00,0.7065,0.709,0.6973,0.6975,2018-03-20 19:00:00,5806577.19,4085244.9
2018-03-20 20:00:00,0.7071,0.7171,0.699,0.7065,2018-03-20 20:00:00,9974394.3,7078162.22
2018-03-20 21:00:00,0.7143,0.7156,0.6989,0.7071,2018-03-20 21:00:00,6940487.87,4905567.36
2018-03-20 22:00:00,0.7045,0.7143,0.7002,0.7143,2018-03-20 22:00:00,6210176.89,4393457.1
2018-03-20 23:00:00,0.6996,0.7062,0.6923,0.7045,2018-03-20 23:00:00,4071175.08,2843797.04
2018-03-21 00:00:00,0.6997,0.7039,0.6918,0.6996,2018-03-21 00:00:00,4652755.58,3240962.69
2018-03-21 01:00:00,0.6996,0.7029,0.6953,0.6997,2018-03-21 01:00:00,2503022.62,1744956.2
2018-03-21 02:00:00,0.6948,0.701,0.6933,0.6996,2018-03-21 02:00:00,3163244.67,2202614.8
2018-03-21 03:00:00,0.7019,0.7041,0.6938,0.6946,2018-03-21 03:00:00,3052073.13,2128186.48
2018-03-21 04:00:00,0.7055,0.7085,0.6992,0.7019,2018-03-21 04:00:00,4797943.07,3381389.54
2018-03-21 05:00:00,0.7023,0.7085,0.702,0.7054,2018-03-21 05:00:00,3112751.36,2199258.48
2018-03-21 06:00:00,0.7018,0.7031,0.6966,0.7023,2018-03-21 06:00:00,2898289.46,2030670.6
2018-03-21 07:00:00,0.6893,0.7024,0.6886,0.7018,2018-03-21 07:00:00,5357245.82,3726294.98
2018-03-21 08:00:00,0.6882,0.6916,0.6835,0.6893,2018-03-21 08:00:00,6606279.03,4545077.29
2018-03-21 09:00:00,0.6991,0.6998,0.6872,0.6882,2018-03-21 09:00:00,2789485.4,1933940.66
2018-03-21 10:00:00,0.6968,0.6999,0.6953,0.6991,2018-03-21 10:00:00,1266004.86,883311.65
2018-03-21 11:00:00,0.699,0.7007,0.6955,0.6969,2018-03-21 11:00:00,1919449.7,1337246.47
2018-03-21 12:00:00,0.6929,0.6994,0.6904,0.6988,2018-03-21 12:00:00,1918032.12,1334372.32
2018-03-21 13:00:00,0.6901,0.6953,0.6877,0.6928,2018-03-21 13:00:00,4402251.24,3039524.4
2018-03-21 14:00:00,0.6958,0.6988,0.6899,0.6901,2018-03-21 14:00:00,2351019.89,1632268.2
2018-03-21 15:00:00,0.6948,0.7031,0.6946,0.6958,2018-03-21 15:00:00,3840451.0,2686747.01
2018-03-21 16:00:00,0.6713,0.6948,0.671,0.6948,2018-03-21 16:00:00,11894428.57,8090184.04
2018-03-21 17:00:00,0.6722,0.676,0.6621,0.6713,2018-03-21 17:00:00,6527986.45,4358594.17
2018-03-21 18:00:00,0.6727,0.6746,0.665,0.6722,2018-03-21 18:00:00,4308772.94,2890784.42
2018-03-21 19:00:00,0.6771,0.685,0.6725,0.6727,2018-03-21 19:00:00,3044271.65,2072564.09
2018-03-21 20:00:00,0.6773,0.6833,0.6739,0.6771,2018-03-21 20:00:00,3954843.74,2678198.86
2018-03-21 21:00:00,0.6796,0.6837,0.677,0.6773,2018-03-21 21:00:00,2655503.42,1810263.97
2018-03-21 22:00:00,0.6706,0.6802,0.6692,0.6796,2018-03-21 22:00:00,2636270.86,1774465.39
2018-03-21 23:00:00,0.6786,0.6815,0.6663,0.6706,2018-03-21 23:00:00,3030877.21,2038181.61
2018-03-22 00:00:00,0.6856,0.6887,0.6729,0.6786,2018-03-22 00:00:00,3835727.41,2606631.22
2018-03-22 01:00:00,0.6884,0.6902,0.6815,0.6856,2018-03-22 01:00:00,2694318.47,1849846.11
2018-03-22 02:00:00,0.6869,0.6896,0.6862,0.6884,2018-03-22 02:00:00,1610525.2,1107688.28
2018-03-22 03:00:00,0.6853,0.6896,0.6841,0.6869,2018-03-22 03:00:00,2556203.43,1755775.72
2018-03-22 04:00:00,0.685,0.6855,0.6808,0.6853,2018-03-22 04:00:00,1123143.23,767232.47
2018-03-22 05:00:00,0.6814,0.6857,0.6811,0.685,2018-03-22 05:00:00,940598.93,643834.7
2018-03-22 06:00:00,0.6805,0.6831,0.6795,0.6814,2018-03-22 06:00:00,1464050.04,997015.95
2018-03-22 07:00:00,0.6789,0.6806,0.6749,0.6805,2018-03-22 07:00:00,1542919.71,1044789.01
2018-03-22 08:00:00,0.6789,0.6798,0.6752,0.679,2018-03-22 08:00:00,1174890.91,795756.69
2018-03-22 09:00:00,0.6632,0.6828,0.66,0.6789,2018-03-22 09:00:00,7188123.36,4788957.38
2018-03-22 10:00:00,0.6538,0.6634,0.6461,0.6632,2018-03-22 10:00:00,7389523.74,4822823.98
2018-03-22 11:00:00,0.6438,0.6549,0.6437,0.6538,2018-03-22 11:00:00,2959841.42,1922046.91
2018-03-22 12:00:00,0.6508,0.6547,0.6426,0.6438,2018-03-22 12:00:00,2791594.61,1814271.36
2018-03-22 13:00:00,0.6347,0.6512,0.6324,0.6508,2018-03-22 13:00:00,10311065.0,6599624.27
2018-03-22 14:00:00,0.6225,0.6417,0.622,0.6347,2018-03-22 14:00:00,9631208.61,6070632.01
2018-03-22 15:00:00,0.6409,0.6413,0.6225,0.6225,2018-03-22 15:00:00,7302365.54,4640955.03
2018-03-22 16:00:00,0.6404,0.6452,0.6359,0.6408,2018-03-22 16:00:00,3467402.24,2225296.73
2018-03-22 17:00:00,0.6485,0.6493,0.6371,0.6404,2018-03-22 17:00:00,2309254.23,1485341.43
2018-03-22 18:00:00,0.6512,0.6529,0.6482,0.6485,2018-03-22 18:00:00,3087177.23,2009090.34
2018-03-22 19:00:00,0.6426,0.6513,0.6404,0.6513,2018-03-22 19:00:00,2485001.13,1602183.58
2018-03-22 20:00:00,0.6428,0.6432,0.6372,0.643,2018-03-22 20:00:00,1659487.26,1061801.79
2018-03-22 21:00:00,0.6389,0.6432,0.6363,0.6428,2018-03-22 21:00:00,2189048.58,1398124.89
2018-03-22 22:00:00,0.6491,0.6507,0.6383,0.6389,2018-03-22 22:00:00,1809314.31,1170247.91
2018-03-22 23:00:00,0.6523,0.658,0.6479,0.6492,2018-03-22 23:00:00,2070839.54,1352432.3
2018-03-23 00:00:00,0.6452,0.6535,0.6449,0.6523,2018-03-23 00:00:00,1032086.6,669768.2
2018-03-23 01:00:00,0.6387,0.6453,0.6387,0.6452,2018-03-23 01:00:00,1783682.43,1142945.76
2018-03-23 02:00:00,0.6271,0.6394,0.6216,0.6387,2018-03-23 02:00:00,4405001.99,2761836.6
2018-03-23 03:00:00,0.625,0.6277,0.6188,0.6271,2018-03-23 03:00:00,3042497.26,1894968.69
2018-03-23 04:00:00,0.628,0.6331,0.6249,0.6252,2018-03-23 04:00:00,1893519.5,1191344.09
2018-03-23 05:00:00,0.6227,0.6283,0.62,0.628,2018-03-23 05:00:00,2172042.68,1351082.76
2018-03-23 06:00:00,0.6216,0.6288,0.6204,0.6227,2018-03-23 06:00:00,2020365.75,1260406.77
2018-03-23 07:00:00,0.6156,0.6249,0.614,0.6215,2018-03-23 07:00:00,3260521.47,2015243.21
2018-03-23 08:00:00,0.6258,0.6296,0.6154,0.6156,2018-03-23 08:00:00,3063920.72,1913152.24
2018-03-23 09:00:00,0.627,0.6311,0.625,0.6257,2018-03-23 09:00:00,1600431.35,1005267.76
2018-03-23 10:00:00,0.6275,0.6294,0.6214,0.627,2018-03-23 10:00:00,1876118.12,1172985.22
2018-03-23 11:00:00,0.6308,0.6312,0.6253,0.6275,2018-03-23 11:00:00,1287847.55,807746.67
2018-03-23 12:00:00,0.6156,0.6318,0.6139,0.6308,2018-03-23 12:00:00,3060219.19,1903404.67
2018-03-23 13:00:00,0.6192,0.6195,0.6146,0.6156,2018-03-23 13:00:00,2036390.75,1257182.42
2018-03-23 14:00:00,0.6354,0.6382,0.6183,0.6192,2018-03-23 14:00:00,4834252.97,3043576.15
2018-03-23 15:00:00,0.6396,0.6444,0.6352,0.6354,2018-03-23 15:00:00,4700262.44,3010207.75
2018-03-23 16:00:00,0.6365,0.6416,0.634,0.6396,2018-03-23 16:00:00,2164781.31,1378900.4
2018-03-23 17:00:00,0.6247,0.6367,0.6216,0.6365,2018-03-23 17:00:00,10549351.32,6597961.16
2018-03-23 18:00:00,0.6277,0.6328,0.6233,0.6246,2018-03-23 18:00:00,3560922.84,2238125.96
2018-03-23 19:00:00,0.6273,0.6285,0.6235,0.6277,2018-03-23 19:00:00,1768844.52,1106955.85
2018-03-23 20:00:00,0.6256,0.6277,0.6238,0.6273,2018-03-23 20:00:00,1080245.91,676299.01
2018-03-23 21:00:00,0.6289,0.6325,0.6255,0.6256,2018-03-23 21:00:00,1566379.99,986857.35
2018-03-23 22:00:00,0.6271,0.6329,0.6271,0.6289,2018-03-23 22:00:00,3089936.07,1947319.21
2018-03-23 23:00:00,0.6404,0.6404,0.6264,0.6271,2018-03-23 23:00:00,2903990.56,1840760.57
2018-03-24 00:00:00,0.6674,0.6776,0.6378,0.6404,2018-03-24 00:00:00,13139672.13,8657293.26
2018-03-24 01:00:00,0.6513,0.6692,0.6513,0.6674,2018-03-24 01:00:00,4934350.12,3254389.4
2018-03-24 02:00:00,0.6569,0.6624,0.6513,0.6514,2018-03-24 02:00:00,2365507.67,1553551.61
2018-03-24 03:00:00,0.6546,0.6569,0.6537,0.6569,2018-03-24 03:00:00,654195.32,428756.36
2018-03-24 04:00:00,0.6581,0.6629,0.654,0.6546,2018-03-24 04:00:00,2021111.42,1335259.8
2018-03-24 05:00:00,0.6501,0.6591,0.6489,0.6581,2018-03-24 05:00:00,1824000.68,1192843.42
2018-03-24 06:00:00,0.6521,0.6522,0.6483,0.6501,2018-03-24 06:00:00,1331613.64,866859.47
2018-03-24 07:00:00,0.6539,0.6583,0.6512,0.6521,2018-03-24 07:00:00,1412587.61,925580.98
2018-03-24 08:00:00,0.6548,0.6569,0.6521,0.6539,2018-03-24 08:00:00,1258937.88,824862.0
2018-03-24 09:00:00,0.6524,0.6551,0.6509,0.6548,2018-03-24 09:00:00,1258671.54,822033.15
2018-03-24 10:00:00,0.6411,0.6524,0.6343,0.6524,2018-03-24 10:00:00,3716077.62,2382396.24
2018-03-24 11:00:00,0.636,0.6425,0.6336,0.6411,2018-03-24 11:00:00,1307578.04,834876.98
2018-03-24 12:00:00,0.6486,0.6515,0.6325,0.636,2018-03-24 12:00:00,3332679.46,2139857.35
2018-03-24 13:00:00,0.6448,0.6493,0.6417,0.6483,2018-03-24 13:00:00,1508140.29,974546.25
2018-03-24 14:00:00,0.6545,0.6582,0.6421,0.6448,2018-03-24 14:00:00,3157532.34,2063713.78
2018-03-24 15:00:00,0.6523,0.6547,0.6486,0.6545,2018-03-24 15:00:00,2139094.95,1397150.99
2018-03-24 16:00:00,0.6499,0.6524,0.6463,0.6523,2018-03-24 16:00:00,1246744.73,808913.1
2018-03-24 17:00:00,0.6454,0.6501,0.6448,0.6499,2018-03-24 17:00:00,2031303.52,1313626.06
2018-03-24 18:00:00,0.6466,0.6489,0.6432,0.6454,2018-03-24 18:00:00,2186295.68,1410970.44
2018-03-24 19:00:00,0.6461,0.6496,0.6446,0.6466,2018-03-24 19:00:00,1051794.28,680281.48
2018-03-24 20:00:00,0.6527,0.6543,0.646,0.6461,2018-03-24 20:00:00,1504782.59,980833.56
2018-03-24 21:00:00,0.6392,0.6527,0.6368,0.6527,2018-03-24 21:00:00,2524948.16,1620161.18
2018-03-24 22:00:00,0.6368,0.6402,0.6334,0.6392,2018-03-24 22:00:00,2753608.62,1752457.16
2018-03-24 23:00:00,0.629,0.6382,0.6279,0.6368,2018-03-24 23:00:00,2614552.47,1653385.3
2018-03-25 00:00:00,0.6314,0.6316,0.6252,0.6291,2018-03-25 00:00:00,2354807.0,1477078.26
2018-03-25 01:00:00,0.6288,0.6336,0.6245,0.6314,2018-03-25 01:00:00,4596480.55,2884113.8
2018-03-25 02:00:00,0.6281,0.6378,0.6267,0.6288,2018-03-25 02:00:00,3926252.07,2496468.29
2018-03-25 03:00:00,0.6334,0.6336,0.6272,0.6283,2018-03-25 03:00:00,1093831.63,690172.87
2018-03-25 04:00:00,0.6323,0.6336,0.6302,0.6335,2018-03-25 04:00:00,842753.6,531963.59
2018-03-25 05:00:00,0.6323,0.636,0.6318,0.6323,2018-03-25 05:00:00,697186.81,442390.49
2018-03-25 06:00:00,0.6309,0.6334,0.6289,0.6323,2018-03-25 06:00:00,567472.73,358511.9
2018-03-25 07:00:00,0.6285,0.6312,0.6236,0.6309,2018-03-25 07:00:00,1649248.95,1032745.44
2018-03-25 08:00:00,0.6324,0.633,0.627,0.6285,2018-03-25 08:00:00,1040819.69,656369.01
2018-03-25 09:00:00,0.632,0.6329,0.6299,0.6325,2018-03-25 09:00:00,671796.6,424710.97
2018-03-25 10:00:00,0.6285,0.6321,0.627,0.632,2018-03-25 10:00:00,797243.23,501008.51
2018-03-25 11:00:00,0.6261,0.6292,0.623,0.6285,2018-03-25 11:00:00,1090756.97,682506.14
2018-03-25 12:00:00,0.6302,0.6323,0.624,0.6261,2018-03-25 12:00:00,1672553.93,1052385.0
2018-03-25 13:00:00,0.6336,0.6353,0.6283,0.6302,2018-03-25 13:00:00,1217226.31,768884.74
2018-03-25 14:00:00,0.6321,0.6378,0.6307,0.6336,2018-03-25 14:00:00,2250338.89,1426669.19
2018-03-25 15:00:00,0.6282,0.634,0.6282,0.6321,2018-03-25 15:00:00,863843.34,544168.91
